GEO_ID,COUNT,MEAN
1400000US09005360200,82968,0.840075028038
1400000US09005360400,8104,0.718234608148
1400000US09005362101,38948,0.844295989494
1400000US09005362102,102047,0.864963571876
1400000US09005425300,27727,0.838175892589
1400000US09005425400,51480,0.866279120787
1400000US09005425600,308077,0.886438909265
1400000US09007541100,2596,0.687894911561
1400000US09007541200,13462,0.77273679408
1400000US09007541401,33568,0.820163176451
1400000US09007541402,11969,0.786221239286
1400000US09007541500,1812,0.68249272704
1400000US09007541700,3025,0.60233529948
1400000US09007542000,5965,0.715155761098
1400000US09007542100,7472,0.768714757939
1400000US09007542200,5678,0.799682044477
1400000US09007550100,51825,0.846330766779
1400000US09007550201,47658,0.879510952994
1400000US09007550202,42390,0.863617157727
1400000US09007560100,85407,0.840386299339
1400000US09007570100,15177,0.760883878139
1400000US09007570200,9577,0.760996997618
1400000US09007570300,25106,0.761335209481
1400000US09007585100,91446,0.853302285373
1400000US09007590100,177889,0.857938378983
1400000US09007595101,134903,0.880230444874
1400000US09007595102,82619,0.852642692946
1400000US09007600100,64683,0.857457970894
1400000US09001011300,2662,0.630183665024
1400000US09001020200,28937,0.862506294727
1400000US09001020300,30278,0.854547767819
1400000US09001020400,14444,0.846524522753
1400000US09001020500,14574,0.827636563189
1400000US09001020700,8676,0.793378345277
1400000US09001020800,3395,0.761027155476
1400000US09001020900,2519,0.67385524493
1400000US09001021000,2832,0.663378071845
1400000US09001021100,2727,0.613095232996
1400000US09001021300,3106,0.677524611433
1400000US09001021400,2424,0.509841414694
1400000US09001021500,1147,0.451196062508
1400000US09001021600,1184,0.458043987831
1400000US09001021700,1123,0.453150423677
1400000US09001021801,1493,0.615776323536
1400000US09001021900,3874,0.492427656498
1400000US09001022000,1084,0.587021666282
1400000US09001022100,3619,0.396862899631
1400000US09001022300,4499,0.472295928144
1400000US09001022400,2760,0.650546795417
1400000US09001030100,16251,0.837913669577
1400000US09009140400,2004,0.37459879637
1400000US09009140600,1076,0.453651777631
1400000US09009140700,786,0.442759352909
1400000US09009140800,2643,0.637672729193
1400000US09009140900,1447,0.620808775477
1400000US09009141100,5754,0.826454359902
1400000US09009141200,2808,0.646597520475
1400000US09009141300,5451,0.745024387036
1400000US09009141400,2290,0.643107944694
1400000US09009141500,2430,0.629716248522
1400000US09009141800,2178,0.661850881492
1400000US09009141900,1965,0.623365649941
1400000US09009142000,987,0.476460115405
1400000US09009142100,888,0.481891414016
1400000US09009142300,1860,0.389945993356
1400000US09009142400,1906,0.540354400517
1400000US09009142500,3058,0.534086621319
1400000US09009142601,6177,0.606653531388
1400000US09009142604,2355,0.713382226703
1400000US09009142700,5760,0.393615803256
1400000US09009142800,5809,0.624641929953
1400000US09009150100,4796,0.600789306718
1400000US09009150200,3360,0.653970202377
1400000US09009150400,2517,0.574126598181
1400000US09009150500,9224,0.449147238497
1400000US09009150600,16244,0.670801876452
1400000US09009150700,17687,0.79202785849
1400000US09009150900,7029,0.627593750225
1400000US09009151000,3042,0.604379104763
1400000US09009151100,8523,0.610846682516
1400000US09009151200,5099,0.639454464676
1400000US09009154100,9857,0.718448153615
1400000US09009154500,2215,0.456319851201
1400000US09001010201,16875,0.827494690658
1400000US09001010202,14540,0.851808996788
1400000US09001010300,14180,0.820660152703
1400000US09001010400,4120,0.743432134556
1400000US09001010500,2667,0.60039281376
1400000US09001010700,2850,0.749508717588
1400000US09001010800,3158,0.653511418748
1400000US09001010900,3936,0.752795884344
1400000US09001011000,8751,0.5554059837
1400000US09001011100,8259,0.637448916865
1400000US09001011200,8942,0.599809789177
1400000US09001072600,4465,0.655824099556
1400000US09001072700,3104,0.677843679976
1400000US09001072800,2165,0.685518659978
1400000US09001072900,3181,0.612937622085
1400000US09001073100,4961,0.727255582719
1400000US09001073200,526,0.611288046769
1400000US09001073300,714,0.489499043538
1400000US09001073400,1991,0.501852687705
1400000US09001073600,400,0.399463702142
1400000US09001073700,1322,0.435969455424
1400000US09001073800,789,0.345176714814
1400000US09001073900,806,0.330085327853
1400000US09001074300,2165,0.306230290735
1400000US09001074400,4026,0.313995673
1400000US09001080100,1787,0.586150171199
1400000US09001080200,1994,0.517049365698
1400000US09001080500,13686,0.488106198995
1400000US09001080600,3382,0.4400924441
1400000US09001080700,2989,0.49233126613
1400000US09001080800,5814,0.5428630674
1400000US09001080900,2743,0.647935145779
1400000US09011693300,28868,0.757034448295
1400000US09011693400,12132,0.766427852564
1400000US09011693600,18828,0.784246019109
1400000US09001030200,6807,0.794831965833
1400000US09001030300,15841,0.680931535459
1400000US09001030400,5217,0.713286774567
1400000US09001035100,9738,0.772578830487
1400000US09001035200,26494,0.860015360026
1400000US09001035300,19928,0.844367286029
1400000US09001035400,30065,0.862639865303
1400000US09001042500,9259,0.833427767106
1400000US09001042700,6272,0.733048373345
1400000US09001042800,3669,0.759022106686
1400000US09001042900,5715,0.848895488798
1400000US09001043000,4466,0.789226740836
1400000US09001043100,9902,0.775393618043
1400000US09001043300,1884,0.710727010697
1400000US09001043400,1987,0.558822155216
1400000US09001043500,2675,0.669081215889
1400000US09001043600,2223,0.635315155978
1400000US09001043700,1838,0.420653855163
1400000US09001043800,2844,0.625970606332
1400000US09001044000,1828,0.621680928985
1400000US09001044100,1800,0.35517219367
1400000US09001044200,2596,0.480753366957
1400000US09001044300,6331,0.632252852101
1400000US09001044400,8848,0.314718394009
1400000US09001044600,6341,0.647274330824
1400000US09001045101,30880,0.861807598924
1400000US09001045102,39824,0.86321186059
1400000US09001045200,11923,0.831721514243
1400000US09001045400,11551,0.833843081595
1400000US09001050100,13005,0.838724414322
1400000US09001050200,7282,0.789197425181
1400000US09001050300,26035,0.829617124849
1400000US09001050400,10733,0.361671039138
1400000US09001050500,10870,0.730040460555
1400000US09001050600,16111,0.708102808668
1400000US09001055200,24677,0.8538534282
1400000US09001060100,5858,0.762484579938
1400000US09001060200,6176,0.774412703949
1400000US09001060300,18647,0.826832013173
1400000US09001060400,33129,0.855602827817
1400000US09001060500,8059,0.836433381071
1400000US09001060600,4804,0.732980069738
1400000US09001060800,2123,0.755406107352
1400000US09001060900,2217,0.750229824124
1400000US09001061000,4928,0.718871571524
1400000US09001061100,3992,0.771561366724
1400000US09001061300,1849,0.601429281776
1400000US09001061400,2388,0.522276118251
1400000US09001061500,5330,0.5916599834
1400000US09001061600,8096,0.643377853374
1400000US09001070200,1315,0.448018507246
1400000US09001070300,1905,0.233073556089
1400000US09001070400,2412,0.497722778207
1400000US09001070600,2972,0.28448204401
1400000US09001070900,653,0.391120110249
1400000US09001071000,1710,0.540420615418
1400000US09001071100,985,0.464510154641
1400000US09001071200,809,0.402985893328
1400000US09001071400,862,0.31187805918
1400000US09001071900,714,0.331480377529
1400000US09001072000,1034,0.469419461212
1400000US09001072100,1927,0.5683083078
1400000US09001072200,1335,0.564946877365
1400000US09001072300,1355,0.504943309675
1400000US09001072400,1023,0.612123813753
1400000US09013533101,101268,0.862550525874
1400000US09013533102,54450,0.863669711687
1400000US09013535100,67241,0.804845224037
1400000US09013535200,66633,0.855925544361
1400000US09013538201,58024,0.808170092225
1400000US09013538202,50184,0.851880929236
1400000US09013840100,129680,0.879464222316
1400000US09013850100,74281,0.880461587511
1400000US09013850200,73408,0.864405803573
1400000US09013860100,84700,0.869169530268
1400000US09013881100,89682,0.877983344463
1400000US09013881300,35681,0.8505793404
1400000US09013881500,47523,0.855698051856
1400000US09011693700,53240,0.836152504116
1400000US09011695201,63069,0.863689484775
1400000US09011695202,70311,0.853223253971
1400000US09011696100,13045,0.790727571178
1400000US09011696200,41215,0.837278986902
1400000US09011696400,8568,0.77408688184
1400000US09011696500,4277,0.753992763727
1400000US09011696600,11762,0.802677833671
1400000US09011696700,8702,0.684342947482
1400000US09011697000,9610,0.764306690901
1400000US09011700100,122084,0.857587542621
1400000US09011701100,105182,0.859704251462
1400000US09011701200,46433,0.810727333447
1400000US09011702100,34036,0.833074676498
1400000US09011702400,4922,0.615180240865
1400000US09011702500,4815,0.525918555263
1400000US09011702700,13476,0.643432735986
1400000US09011702800,18960,0.809007222516
1400000US09011702900,14813,0.601464726518
1400000US09011703000,11491,0.673502046764
1400000US09011705101,26049,0.747522247106
1400000US09011705102,16194,0.802408364946
1400000US09011705200,36241,0.785574068731
1400000US09011705300,20296,0.650453888483
1400000US09011707100,210723,0.875007179528
1400000US09011708100,152874,0.873327597738
1400000US09011709100,121963,0.851801309019
1400000US09011709200,20834,0.785389885426
1400000US09011710100,64273,0.856038545074
1400000US09011711100,53285,0.868789399927
1400000US09011713100,77907,0.872284942306
1400000US09011714101,11722,0.771172980119
1400000US09011714103,101009,0.87425705999
1400000US09011714104,78762,0.868978987988
1400000US09011716101,43411,0.8477444024
1400000US09011716102,61982,0.856447812884
1400000US09011870100,212900,0.869594051472
1400000US09011870200,18598,0.804815396353
1400000US09011870501,20754,0.772738414979
1400000US09011870502,15750,0.701581219334
1400000US09011870701,10418,0.80224261522
1400000US09011870703,8233,0.794196968623
1400000US09011870704,12545,0.599348129743
1400000US09011990100,636,0.0953189214664
1400000US09013526101,65070,0.882021481472
1400000US09013526102,78713,0.878204374977
1400000US09013528100,60521,0.882574602148
1400000US09013529100,56775,0.860747710704
1400000US09013530200,4751,0.721130755021
1400000US09013530301,6714,0.717675703354
1400000US09013530302,12174,0.718336399397
1400000US09013530400,6662,0.792462054509
1400000US09013530500,9653,0.783185384739
1400000US09013890100,13217,0.819033421902
1400000US09013890201,189411,0.879921071215
1400000US09013890202,140590,0.871890218478
1400000US09015800400,8744,0.803656519945
1400000US09015800500,87245,0.838622792045
1400000US09015800600,2397,0.602580071717
1400000US09015815000,75184,0.892526128443
1400000US09015825000,72158,0.887493831265
1400000US09015830100,152563,0.892886107637
1400000US09015900100,107874,0.86141628467
1400000US09015900200,80570,0.857334545658
1400000US09015902200,113318,0.889267891012
1400000US09015902500,156854,0.883674026436
1400000US09015903100,13088,0.748096374813
1400000US09015903200,65914,0.843642357211
1400000US09015904100,145705,0.867460390693
1400000US09015904400,29366,0.776187599775
1400000US09015904500,17790,0.776029538897
1400000US09015905100,113058,0.864983095381
1400000US09015907100,52575,0.827545694081
1400000US09015907200,52798,0.863079261675
1400000US09015907300,60419,0.844188672538
1400000US09003405900,7916,0.76714210177
1400000US09009167202,14713,0.707889402919
1400000US09003504000,1411,0.593975354781
1400000US09005425500,6907,0.760132619943
1400000US09001072500,2163,0.577047355442
1400000US09011690400,715,0.508851388389
1400000US09001081200,9490,0.739926221705
1400000US06001425103,1247,0.147803920747
1400000US06001425104,1492,0.179105487115
1400000US06001426100,4213,0.55271774634
1400000US06001427100,1578,0.275901323322
1400000US06001427800,1181,0.339816591536
1400000US06001428302,3028,0.389999822485
1400000US06001430300,4523,0.589547022993
1400000US06001430700,1871,0.355507927024
1400000US06001431100,1446,0.31883132994
1400000US06001432501,1906,0.275275824644
1400000US06001433103,989,0.225609116311
1400000US06001433300,3463,0.253529268702
1400000US06001433900,1153,0.261652878244
1400000US06001435300,1804,0.426438610712
1400000US06001435800,1836,0.333602498781
1400000US06001436300,2576,0.284767141775
1400000US06001437000,2238,0.250454984231
1400000US06001437400,1243,0.317941253062
1400000US06001437702,522,0.272514618712
1400000US06001438201,1389,0.259500579167
1400000US06001438300,1205,0.295542634136
1400000US06001440331,2622,0.294832566143
1400000US06001440335,2822,0.293565202949
1400000US06001441401,2639,0.342773118356
1400000US06001441522,1843,0.348269014152
1400000US06001441602,2381,0.338690272038
1400000US06001441925,4574,0.455761091508
1400000US06001442100,2572,0.368989696605
1400000US06001442500,2772,0.335280771068
1400000US06001442700,1717,0.343675633234
1400000US06001443102,3318,0.401748671198
1400000US06013359102,2920,0.397040675866
1400000US06013359104,904,0.429108176978
1400000US06013359105,2326,0.427563478819
1400000US06013360200,3164,0.472734815618
1400000US06013365003,3765,0.358859405514
1400000US06013368001,1101,0.253766967324
1400000US06013371000,1826,0.28689334686
1400000US06013379000,2383,0.286957437694
1400000US06013383000,1900,0.305911649526
1400000US06013387000,1143,0.307655243526
1400000US06019000501,923,0.339951931696
1400000US06019000800,10680,0.504772571953
1400000US06019001202,4729,0.278927682553
1400000US06019001407,1809,0.327058618461
1400000US06019001412,6646,0.457829531803
1400000US06019002000,7640,0.347615387198
1400000US06019002501,1809,0.352237109159
1400000US06019002702,1809,0.33413509255
1400000US06001443103,21830,0.62537687858
1400000US06001443104,2587,0.402820491314
1400000US06001443105,4630,0.486938645747
1400000US06001443321,788,0.342536454902
1400000US06001444400,1462,0.315400534025
1400000US06001450101,2555,0.303358894497
1400000US06001450501,1625,0.427890536927
1400000US06001451102,6727,0.416518799663
1400000US06001451403,953,0.35118069065
1400000US06001451504,4593,0.266446491855
1400000US06001451701,1693,0.351855146547
1400000US06001982000,2160,0.0498206309169
1400000US06009000121,221064,0.620615736067
1400000US06009000300,648187,0.7110888655091335
1400000US06013302005,4949,0.323134775218
1400000US06013302006,20324,0.349468599744
1400000US06013302010,9782,0.342683821775
1400000US06013303201,18808,0.557242999016
1400000US06013303202,5179,0.372101629195
1400000US06013303204,2909,0.389982391674
1400000US06013306002,13213,0.263101625045
1400000US06013307102,2250,0.324966714799
1400000US06013308002,5621,0.398821455149
1400000US06013313102,2809,0.332814170943
1400000US06013313206,2420,0.342012041587
1400000US06013316000,4071,0.169817054702
1400000US06013320003,1757,0.374291180994
1400000US06013323000,2721,0.483354640791
1400000US06013328000,1593,0.265438206781
1400000US06013332000,4370,0.436011231755
1400000US06013334001,1828,0.437552507637
1400000US06013336101,960,0.334137468921
1400000US06013338301,2757,0.470730273854
1400000US06013345101,3049,0.448960880878
1400000US06013345102,2510,0.412696705598
1400000US06013345114,8008,0.572942267966
1400000US06013346203,4040,0.534581457567
1400000US06013349000,5107,0.564495246636
1400000US06013351103,4259,0.642862157586
1400000US06013355108,30909,0.593866603661
1400000US06013355115,3299,0.3992227807
1400000US06013356001,22362,0.615197686452
1400000US06001400100,9735,0.683018321619
1400000US06001400200,812,0.405574366322
1400000US06001400300,1561,0.307333342034
1400000US06001400800,977,0.25421274538
1400000US06001401800,417,0.265200304345
1400000US06001402700,559,0.223827346186
1400000US06001403100,478,0.137471704151
1400000US06001403502,244,0.265138745659
1400000US06001403900,704,0.335790215547
1400000US06001404501,1541,0.594484332763
1400000US06001404700,1696,0.596917205736
1400000US06001405301,319,0.227322173203
1400000US06001405700,764,0.266738328893
1400000US06001406201,572,0.219276451642
1400000US06001406601,1043,0.277066501545
1400000US06001407000,1215,0.248011853849
1400000US06001407400,719,0.194312872103
1400000US06001408000,2698,0.544956709756
1400000US06001408500,1168,0.291711883635
1400000US06001409100,669,0.281885967009
1400000US06001409400,1746,0.188035927936
1400000US06001410100,1115,0.323306410583
1400000US06001410500,1021,0.216580778855
1400000US06001420500,587,0.289982942277
1400000US06001421400,655,0.488204272774
1400000US06001421700,799,0.388770231616
1400000US06001422100,775,0.332464874791
1400000US06001422500,649,0.429135315843
1400000US06001423500,897,0.302237508123
1400000US06001423800,1465,0.534115485804
1400000US06001425102,1023,0.158733858693
1400000US06037102104,2210,0.3775796960582163
1400000US06037102105,655,0.23869148962283662
1400000US06037102107,17454,0.49579881040970375
1400000US06037104103,1254,0.351211242511
1400000US06037104201,1476,0.204034345381
1400000US06037104320,1631,0.198322889858
1400000US06037104404,728,0.236873035345
1400000US06037104701,740,0.255796817
1400000US06037104821,718,0.269890828084
1400000US06037106113,2019,0.311187968798
1400000US06037106403,1491,0.336898866199
1400000US06037106408,307,0.235822069674
1400000US06037106641,1569,0.358634650916
1400000US06037106648,1089,0.2946400851
1400000US06037107020,1346,0.313538503967
1400000US06037108202,8107,0.366852582191
1400000US06037109601,3027,0.33532535907
1400000US06037111100,1403,0.334231776186
1400000US06037111302,2103,0.356804790384
1400000US06037113212,1336,0.320861040124
1400000US06037113233,1564,0.212991877947
1400000US06037113301,3049,0.306644488677
1400000US06037113321,1420,0.240050463827
1400000US06037115101,5246,0.428782004423
1400000US06037115202,2286,0.298971191981
1400000US06037115401,2556,0.422579279688
1400000US06037117102,1397,0.383593792206
1400000US06037117303,2431,0.371023978418
1400000US06037117405,270,0.147719177314
1400000US06037117510,448,0.236620813883
1400000US06037119201,1282,0.273466046487
1400000US06037119320,677,0.304167845219
1400000US06037119341,431,0.270629442424
1400000US06037119800,1671,0.279107378052
1400000US06037120106,269,0.226290791077
1400000US06037120107,283,0.221035836179
1400000US06019002904,1836,0.418166741063
1400000US06019002905,1761,0.371532999679
1400000US06019002906,1924,0.363566925815
1400000US06019003001,3700,0.319050772917
1400000US06019003003,1834,0.427614556831
1400000US06019003301,1809,0.346761564366
1400000US06019003701,1568,0.332132907119
1400000US06019003804,3618,0.379561098596
1400000US06019003810,3618,0.382403904309
1400000US06019004205,7138,0.219868974212
1400000US06019004211,3161,0.34707043678
1400000US06019004215,3704,0.378312038118
1400000US06019004405,3387,0.413684748434
1400000US06019004504,3579,0.306198041959
1400000US06019004701,2581,0.342410926147
1400000US06019004901,2388,0.410353335463
1400000US06019005203,1832,0.319665831868
1400000US06019005301,2727,0.376248328498
1400000US06019005403,1794,0.356646969983
1400000US06019005409,1807,0.421571768412
1400000US06019005504,3495,0.328700869474
1400000US06019005510,3644,0.366540870538
1400000US06019005516,3294,0.391634382692
1400000US06019005524,3754,0.35055753572
1400000US06019005605,1339,0.4019215025
1400000US06019005702,3682,0.353738931294
1400000US06019005802,4188,0.381636772999
1400000US06019006100,15137,0.41602511003
1400000US06019006402,5517122,0.469900904022
1400000US06019006403,2988382,0.500085504536
1400000US06019006404,855029,0.594533872987
1400000US06019006603,2728,0.410973811006
1400000US06019007002,2680,0.301528633668
1400000US06019007202,7378,0.393379559866
1400000US06019007901,4350,0.200202606796
1400000US06019007902,2513245,0.41686719516
1400000US06019008301,49523,0.552030982553
1400000US06019008501,29606,0.510211378396
1400000US06027000200,1487444,0.21223993171354624
1400000US06027000500,9468660,0.13101967618102497
1400000US06029000102,2349,0.272667317884
1400000US06029000504,4512,0.28721702189
1400000US06029000800,3162,0.338448182323
1400000US06029000902,1819,0.324371242016
1400000US06029000907,1724,0.260165796492
1400000US06029001101,3851,0.285612470526
1400000US06029001901,2375,0.314948999598
1400000US06029002200,2637,0.295007684506
1400000US06029002804,3272,0.450174694842
1400000US06029002808,4999,0.37553087101
1400000US06029002814,1953,0.269877751554
1400000US06029002818,2366,0.365069947028
1400000US06029003103,6665,0.308942987294
1400000US06029003113,3011,0.237839176073
1400000US06029003114,4778,0.281872921924
1400000US06029003115,2286,0.300036169413
1400000US06029003121,3551,0.28485391384
1400000US06029003122,3618,0.309930447394
1400000US06029003400,12697,0.135964079723
1400000US06029003600,7386,0.197243341334
1400000US06029003807,3605,0.299853669858
1400000US06029003812,6350,0.229877596779
1400000US06029004101,4429,0.33218656459
1400000US06029004302,5502,0.495809939837
1400000US06029004702,8735,0.534538294151
1400000US06029005004,3862,0.260732188121
1400000US06029005201,3415788,0.43957301236434826
1400000US06029005203,1266505,0.30136325319057916
1400000US06029005204,1289875,0.497897872884
1400000US06029006004,1799402,0.40307025245010564
1400000US06029006007,2398626,0.4597302222117355
1400000US06029006301,21575,0.576345740379
1400000US06029006403,3556,0.354996908418
1400000US06031000403,6321,0.56060340122
1400000US06031000900,5525,0.304517028744
1400000US06031001401,2990,0.286418870331
1400000US06031001602,7015,0.310378594961
1400000US06031981800,2802,0.190032256209
1400000US06037102103,1594,0.39259244235611424
1400000US06037214901,409,0.241975167434
1400000US06037216402,322,0.205330444766
1400000US06037217001,733,0.292668645411
1400000US06037218400,875,0.225361155093
1400000US06037219800,594,0.22074713193
1400000US06037121020,1119,0.283431022191
1400000US06037121101,616,0.218104442757
1400000US06037121102,10171,0.208846414696
1400000US06037121221,666,0.270991450802
1400000US06037121801,640,0.238297568518
1400000US06037122120,940,0.253923630615
1400000US06037122410,954,0.16132181681
1400000US06037123103,1214,0.289090767779
1400000US06037123303,849,0.208855907829
1400000US06037123510,1088,0.307975433137
1400000US06037123602,1244,0.372374086913
1400000US06037123902,884,0.31598746887
1400000US06037124104,462,0.238898181401
1400000US06037124203,448,0.254730947964
1400000US06037124600,1537,0.380376688147
1400000US06037124903,416,0.212533354697
1400000US06037125320,845,0.161337435098
1400000US06037127102,1161,0.224606280551
1400000US06037127103,410,0.196063066156
1400000US06037127300,1430,0.276885368941
1400000US06037127604,579,0.277470265398
1400000US06037127711,1261,0.368790468539
1400000US06037127805,846,0.278924261235
1400000US06037128302,935,0.215024310628
1400000US06037128702,2252,0.359710351722
1400000US06037131010,1453,0.330617847002
1400000US06037131300,1506,0.319557609445
1400000US06037131701,864,0.316168465815
1400000US06037132001,1280,0.389370462205
1400000US06037132300,1755,0.28833889348
1400000US06037133000,1341,0.314797718258
1400000US06037134001,794,0.279402457112
1400000US06037134104,864,0.291853728609
1400000US06037134304,1386,0.340689167378
1400000US06037134306,837,0.217540907485
1400000US06037134520,1323,0.200320739155
1400000US06037134710,756,0.301995981418
1400000US06037134903,776,0.164836975907
1400000US06037135111,1376,0.351576608774
1400000US06037135201,2047,0.339858623972
1400000US06037135202,2372,0.362266505648
1400000US06037135203,6074,0.41391699882
1400000US06037137103,1026,0.347597301736
1400000US06037137104,3402,0.368937975406
1400000US06037137402,4135,0.42043225317
1400000US06037139001,1666,0.334880589504
1400000US06037139303,590,0.193103761845
1400000US06037139503,464,0.128090766929
1400000US06037139801,4961,0.51619799042
1400000US06037141102,1077,0.388105112686
1400000US06037141303,350,0.195526015216
1400000US06037143100,2383,0.460276241590272
1400000US06037143902,3383,0.553529114011
1400000US06037189903,115,0.18096229647806086
1400000US06037194401,615,0.261654792157
1400000US06037194500,926,0.293758393983
1400000US06037236202,605,0.250790427391
1400000US06037262200,11555,0.534507822666
1400000US06037262501,2152,0.490545002924
1400000US06037264000,2498,0.491939826031
1400000US06037265201,596,0.426882395033
1400000US06037265303,173,0.24468056358
1400000US06037265420,994,0.413382951403
1400000US06037267402,576,0.159406173444
1400000US06037267404,382,0.232421599826
1400000US06037267901,1517,0.252444951082
1400000US06037269601,444,0.20057743719
1400000US06037269903,383,0.153414933317
1400000US06037269906,277,0.186059911813
1400000US06037271100,1067,0.361977144252
1400000US06037271400,1539,0.347082802417
1400000US06037271701,1351,0.336584946575
1400000US06037311400,1256,0.35134115731556687
1400000US06037320300,2310,0.240692445274
1400000US06037271702,951,0.272174640231
1400000US06037271801,650,0.248568475481
1400000US06037271802,776,0.219622717815
1400000US06037271901,877,0.297311951176
1400000US06037272201,348,0.225362401734
1400000US06037273200,864,0.260665439815
1400000US06037273600,795,0.293878908549
1400000US06037275101,461,0.249054685106
1400000US06037275400,1001,0.206929506357
1400000US06037276400,1706,0.351493189703
1400000US06037276603,602,0.23941487965
1400000US06037910809,16222,0.414637845519
1400000US06037910811,437221,0.369616655267605
1400000US06037920015,7904,0.365634011622
1400000US06037920023,1783,0.177892301846
1400000US06037920030,3546,0.309108680543
1400000US06037920035,3309,0.294740335319
1400000US06037920039,1409,0.356465007927
1400000US06037920044,1343,0.311434618885
1400000US06037920109,3036,0.339833920779
1400000US06037920112,2333,0.338629048901
1400000US06037920313,3941,0.398891988917
1400000US06037920322,1389,0.386614091045
1400000US06037920334,3813,0.460110486233
1400000US06037930200,411694,0.47915992435345706
1400000US06037980013,7102,0.19245135412
1400000US06037980022,8466,0.310482909965
1400000US06037601002,836,0.2164667950466531
1400000US06037601303,585,0.163505761284
1400000US06037601502,660,0.205940586249
1400000US06037601802,624,0.21312296157733335
1400000US06037602106,1109,0.189271188737
1400000US06037604001,891,0.22309767051
1400000US06037620001,1593,0.330007784774
1400000US06037620301,1406,0.343772617589
1400000US06037620521,864,0.238005373364
1400000US06037620701,1338,0.203482778601
1400000US06037621001,1255,0.23983897028
1400000US06037621201,2197,0.266052018678
1400000US06037621301,2106,0.300641040266
1400000US06037621324,1017,0.180833592167
1400000US06037621326,1145,0.154208320068
1400000US06037621400,1729,0.301692301299
1400000US06037650501,1328,0.296471485324
1400000US06037650604,689,0.16566356895195214
1400000US06037651221,941,0.231242292857
1400000US06037651402,2454,0.3237393950790139
1400000US06037670202,3960,0.5119614752893449
1400000US06037670405,2051,0.440960576775
1400000US06037670413,2933,0.410511141572
1400000US06037700101,884,0.28511538272250003
1400000US06037700501,812,0.260451665322
1400000US06037700901,1425,0.268626384633
1400000US06037701202,544,0.243996324264
1400000US06037701501,829,0.231109298563
1400000US06037701701,884,0.196254842738
1400000US06037702002,1330,0.237802296507
1400000US06037702501,1768,0.3222637975
1400000US06037702801,1620,0.224267195704
1400000US06037800324,4806,0.38787954928
1400000US06037800331,2578,0.34889602107
1400000US06037980023,7047,0.498433131609
1400000US06037980024,11255,0.523110849354
1400000US06037980030,5789,0.126406733383
1400000US06037990200,12,-0.0305488602025
1400000US06039000102,2509772,0.55472848549
1400000US06039000109,1015529,0.593358752365
1400000US06039000400,898261,0.563676206683
1400000US06039000502,15029,0.432077864254
1400000US06041101200,14932,0.580985042966
1400000US06041103200,6601,0.619249448741
1400000US06041108100,9928,0.591862935873
1400000US06041112100,4104,0.506247879405
1400000US06041116000,1995,0.671850407131
1400000US06041121100,5231,0.586708680664
1400000US06041125000,5439,0.381320196189
1400000US06041129000,1821,0.678473154516
1400000US06041131100,182763,0.781999017267
1400000US06041132200,458968,0.7468139988957165
1400000US06041133000,749332,0.7280046530329073
1400000US06043000101,650754,0.591928342972
1400000US06043000200,1068056,0.63799984343
1400000US06043000302,738680,0.728542885971
1400000US06047000203,6662,0.378301121182
1400000US06047000304,9986,0.447488111324
1400000US06047000701,2713,0.362274712911
1400000US06047000901,1072544,0.655854886556
1400000US06047001003,2271,0.373837081902
1400000US06047001302,2280,0.326237575591
1400000US06047001401,2511,0.396280928885
1400000US06047001402,6908,0.483433524594
1400000US06047001501,9201,0.455494925005
1400000US06047001700,5713,0.397305429405
1400000US06047002000,848113,0.536324158656
1400000US06047002100,2086089,0.447062952686
1400000US06047002402,39164,0.652468216898
1400000US06051000101,5876942,0.23337512397409152
1400000US06053000103,1432,0.299371558102
1400000US06053000400,3494,0.412299875426
1400000US06053000800,1415,0.33551435756
1400000US06053001600,1208,0.378819664422
1400000US06053010400,3682,0.429165596957
1400000US06053010505,1204,0.314847312447
1400000US06053010603,2759,0.377133835954
1400000US06053010606,398416,0.678330705764
1400000US06053010900,5008,0.429040664274
1400000US06053011000,679639,0.67761813922
1400000US06053011101,675796,0.593026521173
1400000US06053011302,2607,0.314927370582
1400000US06053011400,5102547,0.518031440886
1400000US06053011801,1467,0.612382472313
1400000US06053012200,1182,0.42580524334
1400000US06053013000,4645,0.449274523218
1400000US06053013400,1741,0.460100386165
1400000US06053013600,1317,0.314518656709
1400000US06053014104,4420,0.365478732092
1400000US06053014202,1429,0.294177772854
1400000US06053980000,5424,0.499274950739
1400000US06055201006,2200,0.401074016639
1400000US06055201007,1862,0.390822120143
1400000US06069000701,2311,0.428151621954
1400000US06069000802,4145541,0.483263967783
1400000US06075010100,1561,0.0577399741402
1400000US06075010200,1037,0.136629942678
1400000US06075010300,379,0.180399231613
1400000US06075010400,473,0.241878640891
1400000US06075010800,319,0.164189475615
1400000US06075011200,249,0.133460013293
1400000US06075011800,81,0.0705928987605
1400000US06075012100,174,0.076782280046
1400000US06075012502,85,0.0845083425588
1400000US06075012800,700,0.221972937754
1400000US06075013102,335,0.331395729987
1400000US06075013500,331,0.199418617452
1400000US06075015802,241,0.196723223536
1400000US06075016200,386,0.172274379583
1400000US06075016801,320,0.187499534071
1400000US06075017101,425,0.302837886758
1400000US06075017801,303,0.134246216675
1400000US06075020100,634,0.0921203278281
1400000US06075020500,393,0.268541659695
1400000US06075021100,598,0.277636669364
1400000US06075021600,857,0.374285218109
1400000US06075022702,401,0.198359662291
1400000US06075022803,399,0.195110828417
