GEO_ID,COUNT,MEAN
1400000US34017018900,290,0.180520831331
1400000US34017019100,225,0.183397137937
1400000US34017019200,411,0.15129111545
1400000US34017019300,207,0.161965954689
1400000US34017019800,6915,0.498114238459
1400000US34017019900,8698,0.331955214963
1400000US34017020000,1900,0.376394824954
1400000US34017020100,7555,0.375340455008
1400000US34017032400,496,0.191132296162
1400000US34017980100,4068,0.539494086153
1400000US34025811501,10048,0.704230878245
1400000US34025812100,18519,0.323832654884
1400000US34025812200,8661,0.6424744335
1400000US34025812300,8697,0.689172659938
1400000US34025812400,7841,0.554088264821
1400000US34003002200,8610,0.69816529476
1400000US34017018000,320,0.257991713914
1400000US34025804700,3256,0.686312145167
1400000US34029726000,3373,0.485489653122
1400000US34029710100,6605,0.333314815217
1400000US34029711200,3535,0.498646797889
1400000US34029711300,2664,0.555065043752
1400000US34029711400,5775,0.37605081741
1400000US34029712000,4799,0.290497675437
1400000US34029713100,6696,0.585591236789
1400000US34029713201,7589,0.649764300918
1400000US34029713202,4089,0.635231245749
1400000US34029713203,5312,0.67768484439
1400000US34029713300,4005,0.591525762176
1400000US34029713401,5071,0.608904701071
1400000US34029713500,5620,0.56391750289
1400000US34029713600,3336,0.632075843899
1400000US34029713700,6705,0.300414303311
1400000US34029713800,16166,0.405843698955
1400000US34029713900,6838,0.526646352465
1400000US34029714100,5412,0.525225530678
1400000US34029714200,10498,0.530966903901
1400000US34029714300,10351,0.325709400578
1400000US34029714400,6192,0.0409754903797
1400000US34029716000,6174,0.639281896291
1400000US34029722401,9774,0.249372416773
1400000US34029722701,8728,0.671457193699
1400000US34029722702,3964,0.611687989772
1400000US34029723200,7475,0.635423392817
1400000US34029723300,6306,0.618630420968
1400000US34029723400,8328,0.0961675651483
1400000US34029725100,1630,0.530504036736
1400000US34029727001,7227,0.0212405055938
1400000US34029727002,4284,0.0693433919677
1400000US34029728000,13652,0.0555126137822
1400000US34029730000,2367,0.638524509711
1400000US34029731001,21941,0.266787908687
1400000US34029731002,30287,0.242856015654
1400000US34029731101,6713,0.517637043778
1400000US34029731102,12919,0.668525581774
1400000US34029732101,16285,0.485249030462
1400000US34029738100,40543,0.0495947861789
1400000US34029980000,33446,0.19641737555
1400000US34031124200,4932,0.577704470215
1400000US34031124321,3504,0.544135761562
1400000US34031124322,3478,0.550068920423
1400000US34031124323,1123,0.585925976314
1400000US34031124401,4336,0.474028047245
1400000US34031124500,2542,0.428505121261
1400000US34031124601,1479,0.442803143447
1400000US34031124602,1840,0.491777227993
1400000US34031124700,2413,0.427533714064
1400000US34031124900,1092,0.366722374506
1400000US34031125000,1407,0.420581074597
1400000US34031125100,653,0.324605734217
1400000US34031133701,1530,0.455496426224
1400000US34031143200,5729,0.676124307529
1400000US34025803201,5682,0.649660523244
1400000US34025803500,1362,0.587107405819
1400000US34025803600,4039,0.374469045606
1400000US34025803700,8005,0.591561117927
1400000US34025803800,17904,0.601826796313
1400000US34025804100,7647,0.275520466875
1400000US34025804200,12559,0.609073266966
1400000US34031143400,4610,0.617424960984
1400000US34031175200,853,0.408170268673
1400000US34031175302,731,0.288357230354
1400000US34031175401,742,0.315374310342
1400000US34031175402,873,0.28706982818
1400000US34031175601,1048,0.608873676217
1400000US34031175602,1609,0.397046125434
1400000US34031175701,1497,0.433150272436
1400000US34031175703,892,0.479254235559
1400000US34031175801,518,0.298212741944
1400000US34031175802,561,0.250621788522
1400000US34031175900,944,0.302735571525
1400000US34031180202,753,0.372471086156
1400000US34031180300,1052,0.441623109602
1400000US34031180600,588,0.410207181396
1400000US34031180800,1018,0.315604609677
1400000US34031180900,913,0.298897681066
1400000US34031181000,1326,0.345465846903
1400000US34031181100,1191,0.410199238693
1400000US34031181300,661,0.355202284234
1400000US34025804500,10794,0.729215008591
1400000US34025804600,11347,0.748261658179
1400000US34025804800,35244,0.733692014174
1400000US34025805001,3722,0.620634841735
1400000US34025805100,11084,0.633095040201
1400000US34025805300,11509,0.545469985182
1400000US34025805500,2727,0.522464004608
1400000US34025805600,841,0.520013703036
1400000US34025805700,1514,0.514818716159
1400000US34025805800,1937,0.364853830101
1400000US34025805900,2146,0.503512950602
1400000US34025806100,5152,0.598849353202
1400000US34025806201,4466,0.658300104924
1400000US34025806202,6407,0.61113956719
1400000US34025806300,5396,0.686255563744
1400000US34025806400,8065,0.723948677315
1400000US34025806502,5117,0.703288499255
1400000US34025806503,6011,0.706825994316
1400000US34025806504,4498,0.561247490208
1400000US34025806600,7717,0.716421416031
1400000US34025807003,1921,0.318144485758
1400000US34031181400,504,0.385748504587
1400000US34031181500,516,0.43304904315
1400000US34031181800,646,0.359129088443
1400000US34031182000,397,0.418484170994
1400000US34031182100,1652,0.627127176615
1400000US34031182301,313,0.391498282576
1400000US34031182302,643,0.32343190949
1400000US34031182400,942,0.335324642693
1400000US34031182500,2377,0.528125978502
1400000US34031182600,2856,0.466259485641
1400000US34031182800,907,0.280403728818
1400000US34031182900,641,0.337171963208
1400000US34031183000,1244,0.300042266945
1400000US34031183101,1022,0.4437987858
1400000US34031183200,1244,0.284650667885
1400000US34031203600,1825,0.497640555125
1400000US34025807100,1432,0.514460180012
1400000US34025807200,549,0.38511962582
1400000US34025807400,1461,0.30010222501
1400000US34025807500,1521,0.479712372823
1400000US34025807600,1736,0.52410981238
1400000US34025807700,5467,0.588644757814
1400000US34025807800,5123,0.702627017021
1400000US34025807900,6930,0.667943277652
1400000US34025808001,5519,0.506712896789
1400000US34025808100,3594,0.494407283466
1400000US34025808200,2369,0.352398354025
1400000US34025808300,1805,0.371313999037
1400000US34025808402,3658,0.268569004913
1400000US34025808500,11029,0.619885260874
1400000US34025808600,53800,0.745865419576
1400000US34025808701,21568,0.735941347816
1400000US34025808702,27269,0.750018030527
1400000US34025808900,4925,0.650767134251
1400000US34025809000,1004,0.466018699481
1400000US34025809100,5540,0.487551064404
1400000US34025809200,4143,0.52675388558
1400000US34025809302,3389,0.377760545623
1400000US34039030400,802,0.293705619073
1400000US34025809400,8976,0.542273307445
1400000US33017087000,148585,0.832067099817
1400000US33017088000,135784,0.814492325539
1400000US33017088500,247984,0.851243379067
1400000US33019975100,380167,0.865927168478
1400000US33019975200,434740,0.854307118133
1400000US33019975300,99907,0.774425996859
1400000US33019975400,172971,0.844808060692
1400000US33019975500,407171,0.861474935702
1400000US33019975600,365834,0.872221534232
1400000US33019975700,149929,0.843958889635
1400000US33019975800,47707,0.807662431276
1400000US33019975901,87701,0.844010052051
1400000US33019975902,39291,0.844734896443
1400000US33001965200,97236,0.651792855598
1400000US33001965300,118713,0.816752217671
1400000US33001965400,197571,0.854246905707
1400000US33001965598,47601,0.791539919485
1400000US33001965700,174278,0.837491562127
1400000US33001965800,128262,0.812635949822
1400000US33001966000,38197,0.720279514109
1400000US33001966100,36197,0.697005544863
1400000US33001966200,25111,0.709034236841
1400000US33001966401,78684,0.47264380264
1400000US33001966402,134655,0.856568895188
1400000US33001966500,326652,0.747116988836
1400000US33003955100,655265,0.872726504728
1400000US33003955300,393817,0.864005427694
1400000US33003955400,122554,0.830601622395
1400000US33003955600,916389,0.873954134483
1400000US33003955800,309969,0.836647961872
1400000US33003955900,300841,0.833167016105
1400000US33003956000,270170,0.823368770105
1400000US33003956300,297149,0.78981034522
1400000US33003956400,198717,0.78806675885
1400000US33005970100,387914,0.869999968691
1400000US33005970200,144323,0.853569139369
1400000US33005970400,616032,0.870891940433
1400000US33005970600,156886,0.838976180419
1400000US33005970700,289283,0.863973849903
1400000US33005970800,150024,0.869617578679
1400000US33005970900,178307,0.847830725835
1400000US33005971000,51961,0.838783218943
1400000US33005971100,27568,0.82365597066
1400000US33005971401,25601,0.802056890456
1400000US33005971402,38534,0.832881724661
1400000US33005971500,332084,0.86681582071
1400000US33001965100,217681,0.835390886705
1400000US33001965600,233953,0.857663687104
1400000US33001965900,6072,0.710323958493
1400000US33003955500,265898,0.850466792945
1400000US33003956100,232504,0.780392615745
1400000US33005970500,157247,0.847824098273
1400000US33005971300,3844,0.685570943229
1400000US33005971700,217549,0.870526914717
1400000US33009960200,699143,0.854327279236
1400000US33009961100,188467,0.826445158166
1400000US33009961500,171324,0.834109357293
1400000US33011000101,3884,0.725859247137
1400000US33011000300,810,0.418426711453
1400000US33011000902,7534,0.751798518245
1400000US33011001400,758,0.403517165017
1400000US33011002000,769,0.437207936872
1400000US33011002800,28661,0.806316667553
1400000US33011010301,5862,0.75601859135
1400000US33011010900,4470,0.597579413156
1400000US33011011101,1708,0.724416201162
1400000US33011012200,12639,0.718756186541
1400000US33011015200,62201,0.811466886696
1400000US33011018000,78915,0.853517393892
1400000US33011018502,94156,0.873187137082
1400000US33011019000,101343,0.860463949333
1400000US33011019501,120076,0.871766723293
1400000US33011020000,169886,0.855919578784
1400000US33011023000,149893,0.853520714452
1400000US33011200300,31960,0.794075603842
1400000US33013030000,123776,0.861706099857
1400000US33013032200,4387,0.59391164471
1400000US33013032900,4815,0.649280966972
1400000US33013039000,178343,0.847433483589
1400000US33013042500,323537,0.869269430838
1400000US33015003302,18433,0.822356202901
1400000US33015003701,19133,0.79652392977
1400000US33015004000,113004,0.807369523881
1400000US33015053000,46808,0.835710938488
1400000US33015058000,191170,0.845290020388
1400000US33015063001,13243,0.710999402979
1400000US33015065006,4001,0.757326998797
1400000US33015067502,15098,0.581570189411
1400000US33015104101,25783,0.816661694238
1400000US33015106400,16729,0.787913899533
1400000US33015980011,5820,0.471243068848
1400000US33017080204,8141,0.774282189293
1400000US33017081500,5997,0.649357583842
1400000US33017084400,6010,0.621225494699
1400000US33007951000,1034528,0.847513851954
1400000US33007951100,252776,0.830835477914
1400000US33009960100,218503,0.805144004578
1400000US33009960300,712859,0.857060054137
1400000US33009960400,1242513,0.862305987533
1400000US33009960500,626435,0.873064990388
1400000US33009960600,210243,0.851369774427
1400000US33009960700,518887,0.87269709137
1400000US33009960800,465441,0.874379256077
1400000US33009960900,636830,0.869131460193
1400000US33009961000,114330,0.853900847766
1400000US33009961200,174075,0.8120956946
1400000US33009961300,433440,0.866283430587
1400000US33011002300,3231,0.62240611409
1400000US33011002400,6555,0.684563872186
1400000US33011002500,6682,0.555537005805
1400000US33011002600,19824,0.707554126188
1400000US33011002701,56008,0.856168012905
1400000US33011002702,62772,0.84516772178
1400000US33011002901,40242,0.785213312979
1400000US33011002902,36550,0.79885773961
1400000US33011002903,53568,0.837591600699
1400000US33011010100,9665,0.735234614436
1400000US33011010200,21531,0.678581632263
1400000US33011010302,4956,0.666383704249
1400000US33011010400,6506,0.706502912887
1400000US33011010500,1599,0.498946608315
1400000US33011010600,3818,0.543221223428
1400000US33011010700,1200,0.340957962285
1400000US33011010800,4247,0.56025125828
1400000US33011011000,8253,0.700905092702
1400000US33009961400,218308,0.843797558922
1400000US33009961601,181158,0.866705992277
1400000US33009961602,19872,0.771276325403
1400000US33009961700,72499,0.808878218065
1400000US33009961800,91879,0.835747636616
1400000US33011000102,7089,0.737838032182
1400000US33011000202,4423,0.703079580154
1400000US33011000203,3470,0.653133068556
1400000US33011000204,13587,0.805648748193
1400000US33011000600,739,0.454974831824
1400000US33011000700,1898,0.65784173078
1400000US33011000800,816,0.496186404434
1400000US33011000901,4262,0.692823971726
1400000US33011001000,22160,0.723584438845
1400000US33011001100,7658,0.679472469442
1400000US33011001200,1264,0.614622714788
1400000US33011001300,778,0.445870388711
1400000US33011001500,560,0.352695834238
1400000US33011001600,1050,0.380675064489
1400000US33011001700,1016,0.482541502989
1400000US33011001800,2279,0.520480838358
1400000US33011001900,2413,0.367068017544
1400000US33011002100,2409,0.524516829883
1400000US33011002200,3046,0.69000124676
1400000US33005971600,89557,0.827676208961
1400000US33007950100,1711895,0.846470227657
1400000US33007950200,412912,0.825672897281
1400000US33007950300,1906986,0.842219638116
1400000US33007950400,897028,0.846322035782
1400000US33007950500,310997,0.828980273188
1400000US33007950700,40436,0.821161238618
1400000US33007950800,182639,0.859193190716
1400000US33007950900,633916,0.869459705775
1400000US33011017100,126631,0.848778263632
1400000US33011018501,26887,0.851379143424
1400000US33011019502,65727,0.867425092375
1400000US33011021000,235951,0.859186756951
1400000US33011021500,289435,0.865766778023
1400000US33011022000,104968,0.858625188749
1400000US33011022500,278871,0.86886458202
1400000US33011024000,122970,0.864123110902
1400000US33011025000,143769,0.872282462349
1400000US33011025500,210178,0.860281982704
1400000US33011200100,41110,0.825199137002
1400000US33011200200,32407,0.792499902279
1400000US33011200400,2800,0.324082913832
1400000US33011980101,3728,0.481007877877
1400000US33013003001,51697,0.752780165375
1400000US33013003006,15598,0.784076174328
1400000US33013003100,80619,0.84919936022
1400000US33013003200,90537,0.836970630357
1400000US33013040000,176534,0.859532200556
1400000US33013040500,463799,0.857624039514
1400000US33013041000,101253,0.788867764043
1400000US33013041500,374232,0.863043122787
1400000US33013043001,51557,0.84658334071
1400000US33013043002,63888,0.811442502616
1400000US33013044000,115438,0.863374335801
1400000US33013044100,26885,0.698087871194
1400000US33013044200,80486,0.839784781444
1400000US33013044300,27821,0.853846021943
1400000US33015003301,33716,0.829502311707
1400000US33015003400,8361,0.685324149953
1400000US33015003500,8361,0.744762561157
1400000US33015003601,27998,0.822297079648
1400000US33013031001,73238,0.816484181671
1400000US33013031002,38927,0.847039143401
1400000US33013032100,6636,0.720245109755
1400000US33013032300,1254,0.421194457905
1400000US33013032400,5624,0.62297513049
1400000US33013032500,53769,0.842238387703
1400000US33013032600,24818,0.8068491259
1400000US33013032701,21914,0.856265528934
1400000US33013032706,10715,0.767746358346
1400000US33013032800,77798,0.842903350157
1400000US33013033000,83461,0.855135344648
1400000US33013034000,136070,0.858471201939
1400000US33013035000,95422,0.852849109244
1400000US33013036000,184879,0.837838460777
1400000US33013037000,178938,0.865610579092
1400000US33013038000,100383,0.853432016397
1400000US33013038500,334328,0.86594556804
1400000US33011011102,4923,0.522805351955
1400000US33011011200,12120,0.755360705177
1400000US33011011300,4668,0.687086754864
1400000US33011011401,16636,0.788369724693
1400000US33011011402,6085,0.688887199486
1400000US33011011500,6717,0.708162842141
1400000US33011012100,43434,0.791869982423
1400000US33011012300,58591,0.811257409689
1400000US33011013100,60019,0.807867386763
1400000US33011014100,25386,0.700324295678
1400000US33011014201,38166,0.842961329178
1400000US33011014202,19975,0.81409627984
1400000US33011014300,47713,0.810656274627
1400000US33011015100,74155,0.858433092504
1400000US33011016100,17658,0.811199597977
1400000US33011016201,13534,0.727801733606
1400000US33011016202,68444,0.840664830886
1400000US33015106101,59046,0.81594092482
1400000US33015106102,50375,0.78996262665
1400000US33015106200,9713,0.772983955095
1400000US33015107100,5279,0.624430682683
1400000US33015107200,22619,0.740374121946
1400000US33015107400,21167,0.670285596679
1400000US33015107500,101495,0.597425462736
1400000US33017080100,68788,0.790136932813
1400000US33017080202,14432,0.733970368368
1400000US33017080203,6380,0.755699931754
1400000US33017080500,127569,0.832123564748
1400000US33017081100,24120,0.745441498807
1400000US33017081200,25373,0.661614122938
1400000US33017081300,4866,0.695357912733
1400000US33017081400,8669,0.693726265798
1400000US33017081600,45588,0.801478157871
1400000US33017082000,29817,0.813444758173
1400000US33017083001,16934,0.754128524079
1400000US33017083002,22525,0.744360084577
1400000US33015003602,46382,0.823153321292
1400000US33015003703,55452,0.800604161595
1400000US33015003801,21168,0.828175015718
1400000US33015003802,34595,0.823124240298
1400000US33015003901,13511,0.769712774174
1400000US33015003902,15827,0.823167154316
1400000US33015050000,120488,0.858456698706
1400000US33015051000,102521,0.846407651846
1400000US33015052000,56785,0.820746435871
1400000US33015054000,68201,0.8302219194
1400000US33015055001,69372,0.821213271871
1400000US33015055002,46957,0.811560911614
1400000US33015056000,205984,0.854952378351
1400000US33015057000,118829,0.837549773243
1400000US33015059000,103522,0.821759872492
1400000US33015060000,66793,0.815902976831
1400000US33015061001,51954,0.827141283556
1400000US33015062000,39521,0.844961630358
1400000US33015062500,78514,0.85120196935
1400000US33015063002,24134,0.600711512207
1400000US33015064000,49197,0.798120136489
1400000US33015065001,31735,0.775691080754
1400000US33015065005,3494,0.617590460956
1400000US33015065007,4781,0.642589238033
1400000US33015065008,10799,0.455014226996
1400000US33015066000,54953,0.811258369135
1400000US33015067000,60877,0.808516833422
1400000US33015067501,69372,0.821180275024
1400000US33015069100,3716,0.446749494989
1400000US33015069200,1523,0.536646972429
1400000US33015069300,4550,0.511198003009
1400000US33015069700,14687,0.542376696699
1400000US33015071000,53700,0.756024566547
1400000US33015100200,12999,0.740938717732
1400000US33015100301,20267,0.673624192534
1400000US33015100302,13008,0.737667078334
1400000US33015100400,21151,0.736626632923
1400000US33015101100,41706,0.7853051427
1400000US33015102100,39607,0.826073929779
1400000US33015103100,44338,0.830862393892
1400000US33015104102,29153,0.798589076839
1400000US33015105100,82299,0.801779609689
1400000US33017084100,32111,0.803878078368
1400000US33017084200,46186,0.781583484564
1400000US33017084300,11405,0.669599257618
1400000US33017084500,38020,0.767065039795
1400000US33017084600,47058,0.789538201752
1400000US33017085000,192079,0.827493506577
1400000US33017086000,203191,0.84827961256
1400000US33007950600,29038,0.754189124346
1400000US33015100100,34031,0.790742773144
1400000US25017311700,1142,0.41209808985
1400000US25017311800,899,0.430403460517
1400000US25017311900,694,0.420589132637
1400000US25017312100,1061,0.508245693581
1400000US25017312502,3029,0.630658401251
1400000US25017314302,25379,0.756213944588
1400000US25017315403,3761,0.770349660482
1400000US25017316500,20995,0.716907869252
1400000US25017317203,6787,0.654163116333
1400000US25017318400,33396,0.798986993392
1400000US25017321300,9908,0.720734396864
1400000US25017322300,7662,0.726016897372
1400000US25017327101,40783,0.847037912044
1400000US25017331102,20519,0.685055477038
1400000US25017332300,8996,0.677319491683
1400000US25017333502,2238,0.62262383672
1400000US25017335100,7848,0.570309938399
1400000US25017336200,3627,0.690451666984
1400000US25017338400,9870,0.753938640081
1400000US25017339500,1818,0.473969692026
1400000US25017341101,1712,0.654060809481
1400000US25017341400,1490,0.439864626054
1400000US25017341901,1642,0.650267839713
1400000US25017342202,729,0.344647735991
1400000US25017350103,1686,0.276370515635
1400000US25001010206,85524,0.657678923059
1400000US25001010800,45945,0.745381989403
1400000US25001011700,14403,0.528084008459
1400000US25001012601,5163,0.677533738493
1400000US25001012800,16049,0.668203082585
1400000US25001013500,37339,0.818495806113
1400000US25001015002,24205,0.75876502455
1400000US25003900300,4201,0.778666723639
1400000US25003901100,11878,0.773858789838
1400000US25003921300,18306,0.847506415719
1400000US25003923100,107567,0.871398015335
1400000US25003931100,50061,0.877358306608
1400000US25003932300,84670,0.865503282195
1400000US25003935300,7169,0.763246984869
1400000US25005610100,5807,0.641135696582
1400000US25005611201,25835,0.819130665184
1400000US25005613700,5339,0.702367894896
1400000US25005617101,84839,0.787583768885
1400000US25005631100,12617,0.625126826185
1400000US25005631400,1229,0.390629023565
1400000US25005633100,82446,0.83871701346
1400000US25005633200,101041,0.822790131307
1400000US25005640100,7445,0.471794628012
1400000US25005640300,2637,0.417732800348
1400000US25005640901,1092,0.418213447263
1400000US25005641400,894,0.413132566013
1400000US25005642000,2907,0.309644561085
1400000US25005644101,7730,0.594240153716
1400000US25005650101,7543,0.692822287454
1400000US25005650300,1646,0.451147273206
1400000US25005650700,791,0.34525889097
1400000US25005651100,1027,0.479198507798
1400000US25005651500,1272,0.511612420785
1400000US25005652200,1408,0.516019583574
1400000US25005652700,1171,0.330154026071
1400000US25005654100,66083,0.815470239845
1400000US25005985600,18349,0.792757246683
1400000US25007200400,271225,0.720199880662
1400000US25009202102,4411,0.632537926414
1400000US25009204101,2623,0.396712257031
1400000US25009204702,3687,0.634888266942
1400000US25009205600,2120,0.655315447831
1400000US25009206000,456,0.408922686438
1400000US25009206600,967,0.449328587808
1400000US25009209100,18430,0.727111962584
1400000US25009210700,1330,0.509363878726
1400000US25009211300,12506,0.737452507742
1400000US25009211401,11982,0.727034016832
1400000US25009215101,33150,0.818360237269
1400000US25009216100,31829,0.816078083447
1400000US25009221400,1888,0.535533303138
1400000US25009221600,1669,0.613971318913
1400000US25009250100,1576,0.27971135925
1400000US25009250700,963,0.470355102052
1400000US25009251200,318,0.296860531793
1400000US25009251800,4855,0.557486261813
1400000US25009252400,1357,0.517360503188
1400000US25009253100,4115,0.617601458379
1400000US25009254100,10426,0.732235804308
1400000US25009260100,1430,0.355472424418
1400000US25009260402,26624,0.797453438651
1400000US25009260900,4889,0.663156721056
1400000US25009264100,36884,0.797061189883
1400000US25009266400,9891,0.797971936422
1400000US25011040300,138473,0.863318303579
1400000US25011040701,9292,0.686746033709
1400000US25011041000,43298,0.837129843814
1400000US25013800101,4387,0.652442594594
1400000US25013800300,3850,0.623273023135
1400000US25013800900,1879,0.490873889301
1400000US25013801402,1529,0.596378286332
1400000US25013801501,4638,0.666158242062
1400000US25013801502,3211,0.672788211413
1400000US25013801603,6171,0.747161117719
1400000US25013801901,1233,0.567889532215
1400000US25013802500,5351,0.70525681953
1400000US25013810901,1691,0.526114080007
1400000US25013811102,6770,0.626955964773
1400000US25013811500,1453,0.359638133909
1400000US25013812103,6256,0.596956751263
1400000US25013812403,2764,0.679213863141
1400000US25013812903,898,0.616274842876
1400000US25013813102,71602,0.85840468893
1400000US25013813208,7584,0.632716265983
1400000US25013813401,8552,0.735751147162
1400000US25013813801,112595,0.870280709908
1400000US25015820300,27625,0.83803807213
1400000US25015820600,2267,0.779446367252
1400000US25015820802,1022,0.773864467273
1400000US25015821200,1859,0.797889584075
1400000US25015821904,1847,0.583712589518
1400000US25015822500,112645,0.861291276463
1400000US25017300100,94231,0.871356756113
1400000US25017310300,1649,0.515820981572
1400000US25017311500,831,0.500036493706
1400000US25017383800,8308,0.732649845996
1400000US25017383901,20478,0.797710744726
1400000US25017384002,9863,0.764662558136
1400000US25017387202,29680,0.820021022274
1400000US25017980000,5816,0.868656013417
1400000US25021400100,1310,0.601442909036
1400000US25021400500,844,0.612618581096
1400000US25021401200,10128,0.768486046448
1400000US25021403500,8728,0.62834138936
1400000US25021404301,5972,0.785462437675
1400000US25021409101,32426,0.791086433254
1400000US25021410300,24479,0.80040982814
1400000US25021412200,17985,0.816246466175
1400000US25021413300,4823,0.690245786618
1400000US25021415102,9421,0.673203622117
1400000US25021417100,2004,0.644593996329
1400000US25021417400,3596,0.366658534007
1400000US25021417902,1035,0.492624251825
1400000US25021418102,1111,0.610287535067
1400000US25021419500,4974,0.748633838977
1400000US25021420201,3163,0.711997735394
1400000US25021421200,17768,0.790605451991
1400000US25021422501,4153,0.702029439903
1400000US25021440100,44649,0.766673640236
1400000US25021442201,24330,0.77812314197
1400000US25021442202,17098,0.749217991925
1400000US25025010802,232,0.375344890395
1400000US25025020200,180,0.350655428237
1400000US25025030100,101,0.240588802346
1400000US25025040100,446,0.293026144015
1400000US25025050101,709,0.226374640477
1400000US25025050500,173,0.298207453134
1400000US25025051200,1356,0.231141851469
1400000US25025060501,616,0.339095067172
1400000US25025061101,260,0.494337198138
1400000US25025070402,422,0.182533382368
1400000US25025070900,255,0.366992749128
1400000US25025080500,368,0.423182324871
1400000US25025080900,384,0.42245921155
1400000US25025081700,926,0.485071027977
1400000US25025090300,560,0.450122992734
1400000US25025091200,477,0.460282815609
1400000US25025091900,691,0.537664911983
1400000US25025092400,891,0.460352626128
1400000US25025100601,836,0.456825245885
1400000US25025101101,562,0.46623577261
1400000US25025110201,534,0.555563226063
1400000US25025110502,1048,0.515806448539
1400000US25025120301,1019,0.511857811277
1400000US25025130300,2081,0.621103170634
1400000US25025140106,425,0.575343709623
1400000US25025160101,1149,0.330243584975
1400000US25025160601,1038,0.466306495656
1400000US25021443101,38345,0.758108337697
1400000US25021443102,34872,0.77511145665
1400000US25021456102,5373,0.721451541261
1400000US25021457100,17633,0.692025676178
1400000US25023501201,12180,0.807444698635
1400000US25023504101,38365,0.819960411872
1400000US25023506202,11532,0.813141057438
1400000US25023508102,15327,0.725950263438
1400000US25023510400,1013,0.482339800176
1400000US25023510800,1712,0.558486174818
1400000US25023511302,4288,0.738371946849
1400000US25023511702,6763,0.605951903587
1400000US25023521101,11496,0.761466169469
1400000US25023523100,13861,0.786647277039
1400000US25023525203,12863,0.761130184836
1400000US25023530200,4163,0.712943581776
1400000US25023530901,54731,0.723202047051
1400000US25023542300,15578,0.726286515723
1400000US25023545300,15000,0.532563100693
1400000US25025000202,900,0.483032018443
1400000US25025000503,206,0.42055400866
1400000US25025010204,388,0.224274315929
1400000US25025010408,62,0.384169688869
1400000US25025010701,306,0.315405930496
1400000US25017350400,912,0.448818263157
1400000US25017350500,350,0.461542489997
1400000US25017350600,763,0.476670061796
1400000US25017350800,335,0.450118835204
1400000US25017351300,760,0.444903338897
1400000US25017352102,842,0.25584274096
1400000US25017352600,363,0.435013667047
1400000US25017353102,2397,0.296610452425
1400000US25017353800,457,0.441144730056
1400000US25017354300,2878,0.592457072774
1400000US25017354800,471,0.496354858144
1400000US25017356602,1887,0.658874372033
1400000US25017357200,2239,0.610623515936
1400000US25017358300,11370,0.757717479872
1400000US25017360100,3142,0.561124287088
1400000US25017362100,60592,0.840309490767
1400000US25017363201,10318,0.839791397315
1400000US25017365202,26709,0.80943693185
1400000US25017368101,4680,0.627949817166
1400000US25017368500,756,0.393301735933
1400000US25017368902,1989,0.569356461671
1400000US25017370201,1927,0.6386814843
1400000US25017373400,1765,0.647026541234
1400000US25017374100,3483,0.60322312603
1400000US25017382400,7371,0.742108936367
1400000US25017383102,1781,0.551520761933
1400000US25027739200,7843,0.682141665897
1400000US25027739300,4093,0.709220632561
1400000US25027739400,15200,0.784728671615
1400000US25027740200,6931,0.790285112724
1400000US25027742401,21028,0.828560490429
1400000US25027744300,1787,0.488212731192
1400000US25027747102,21217,0.81509390728
1400000US25027750300,9404,0.806113314934
1400000US25027754200,4701,0.602730270844
1400000US25027757200,1282,0.593854264198
1400000US25027759100,40432,0.832252238912
1400000US25017312000,550,0.423988082436
1400000US25017312200,4544,0.549057614475
1400000US25017312300,4949,0.660866637783
1400000US25017312400,671,0.397102056535
1400000US25017312501,3213,0.663621438526
1400000US25017313101,46254,0.805395283597
1400000US25017313102,24728,0.781882510718
1400000US25017314101,13107,0.755658659896
1400000US25017314102,10173,0.716370173476
1400000US25017314200,11289,0.709094601084
1400000US25017314301,23904,0.762662519723
1400000US25017315100,22726,0.738551253437
1400000US25017315200,23933,0.7435670413
1400000US25017318300,36523,0.831706768693
1400000US25017320102,42695,0.796461292933
1400000US25017320103,26290,0.841941087414
1400000US25017320104,39456,0.814058086863
1400000US25017321100,23658,0.804354362338
1400000US25017321200,8377,0.723935155147
1400000US25017321400,22162,0.728734552051
1400000US25017321500,10939,0.750440496328
1400000US25017321600,11048,0.716044337504
1400000US25017322100,22015,0.793873786588
1400000US25017322200,10767,0.742676962581
1400000US25017322400,5826,0.716462436554
1400000US25017323100,64343,0.838212803926
1400000US25017324101,36519,0.807525727367
1400000US25017324102,31953,0.769703883023
1400000US25017325100,39365,0.726712725676
1400000US25017326101,54710,0.839853403242
1400000US25017315401,7702,0.736851820324
1400000US25017315402,12014,0.74687747313
1400000US25017315500,12522,0.734535014244
1400000US25017316101,11180,0.773678153031
1400000US25017316102,14782,0.740428912067
1400000US25017316201,10997,0.741492674802
1400000US25017316202,9107,0.690110273362
1400000US25017316300,16438,0.715159723413
1400000US25017316400,19328,0.747360021004
1400000US25017317101,16181,0.756027715412
1400000US25017317102,16770,0.668234218362
1400000US25017317103,16127,0.801572851606
1400000US25017317201,7905,0.811337359475
1400000US25017317202,8579,0.782497362597
1400000US25017317301,6285,0.673382378841
1400000US25017317302,11745,0.741382440208
1400000US25017318100,25887,0.769779353172
1400000US25017318200,26881,0.819872169734
1400000US25025170502,2355,0.333745140268
1400000US25025170601,2029,0.454312160569
1400000US25025170702,1008,0.449523227895
1400000US25025180301,1516,0.40432097977
